1.949909,15.880738,2.500000
4.808309,45.748007,2.500000
4.096320,46.821151,2.500000
3.487824,49.878203,2.500000
2.512126,47.934218,2.500000
1.675176,47.970760,2.500000
0.820263,46.992842,2.500000
0.000000,33.000000,2.500000
-0.715549,40.993756,2.500000
-1.081884,30.981116,2.500000
-2.355118,44.938329,2.500000
-2.301964,32.919614,2.500000
-3.660541,41.840177,2.500000
-3.763025,35.802788,2.500000
-4.021688,32.754023,2.500000
-4.453539,31.688578,2.500000
-6.413813,40.495222,2.500000
-7.293223,41.361926,2.500000
-7.441551,38.283460,2.500000
-10.187673,47.929232,2.500000
-8.773091,38.000433,2.500000
-7.015735,28.138576,2.500000
-9.058667,33.807404,2.500000
-11.025494,38.450468,2.500000
-8.478779,27.732838,2.500000
-15.450850,47.552826,2.500000
-12.046022,34.984187,2.500000
-11.628685,31.949549,2.500000
-6.450623,16.804448,2.500000
-13.860444,34.305803,2.500000
-11.331203,26.694641,2.500000
-15.455992,34.714727,2.500000
-18.595204,39.877543,2.500000
-13.151134,26.963821,2.500000
-11.803753,23.166170,2.500000
-15.962033,30.020218,2.500000
-21.331623,38.483267,2.500000
-2.000000,3.464102,2.500000
-26.266942,43.715532,2.500000
-24.376286,39.010212,2.500000
-25.053396,38.578846,2.500000
-31.314803,46.426104,2.500000
-25.237363,36.042690,2.500000
-28.213692,38.832816,2.500000
-23.470786,31.146785,2.500000
-28.320428,36.248495,2.500000
-23.914175,29.531547,2.500000
-26.354292,31.407822,2.500000
-30.178715,34.716641,2.500000
-33.456530,37.157241,2.500000
-27.961933,29.985502,2.500000
-33.343602,34.528310,2.500000
-26.162951,26.162951,2.500000
-19.422175,18.755776,2.500000
-27.060087,25.233939,2.500000
-33.441517,30.110877,2.500000
-14.339482,12.465122,2.500000
-8.426489,7.070664,2.500000
-30.308692,24.543495,2.500000
-33.884462,26.473443,2.500000
-31.945420,24.072601,2.500000
-21.034442,15.282417,2.500000
-35.223538,24.663787,2.500000
-29.016315,19.571752,2.500000
-26.837458,17.428449,2.500000
-28.833635,18.017255,2.500000
-38.572529,23.176713,2.500000
-35.507042,20.500000,2.500000
-41.107126,22.786052,2.500000
-30.903166,16.431505,2.500000
-34.749254,17.705629,2.500000
-44.939702,21.918557,2.500000
-44.409082,20.708295,2.500000
-42.023091,18.709886,2.500000
-37.740699,16.019976,2.500000
-35.232986,14.235051,2.500000
-42.011119,16.126558,2.500000
-38.527397,14.022826,2.500000
-39.711780,13.673862,2.500000
-37.091204,12.051663,2.500000
-34.426971,10.525381,2.500000
-34.605421,9.922945,2.500000
-31.875552,8.541028,2.500000
-30.079168,7.499579,2.500000
-24.359252,5.623776,2.500000
-38.147756,8.108556,2.500000
-25.522307,4.961034,2.500000
-22.650578,3.993908,2.500000
-22.716832,3.597993,2.500000
-34.659382,4.871059,2.500000
-44.664577,5.484120,2.500000
-29.835657,3.135854,2.500000
-39.847788,3.486230,2.500000
-26.934229,1.883425,2.500000
-15.978073,0.837375,2.500000
-28.982334,1.012085,2.500000
-32.994974,0.575929,2.500000
-11.000000,0.000000,2.500000
-27.995735,-0.488667,2.500000
-4.996954,-0.174497,2.500000
-14.979443,-0.785039,2.500000
-4.987820,-0.348782,2.500000
-6.973363,-0.610090,2.500000
-15.912350,-1.672455,2.500000
-13.895646,-1.706171,2.500000
-31.688578,-4.453539,2.500000
-30.618339,-4.849468,2.500000
-27.574617,-4.862149,2.500000
-15.706035,-3.052944,2.500000
-28.366280,-6.029439,2.500000
-6.820590,-1.574657,2.500000
-26.197985,-6.531891,2.500000
-14.488887,-3.882286,2.500000
-19.225234,-5.512747,2.500000
-5.737829,-1.754230,2.500000
-12.363735,-4.017221,2.500000
-12.291741,-4.232386,2.500000
-16.914467,-6.156363,2.500000
-12.136546,-4.658783,2.500000
-8.344655,-3.371459,2.500000
-21.171612,-8.986816,2.500000
-0.000000,-0.000000,2.500000
-10.875693,-5.071419,2.500000
-1.797588,-0.876742,2.500000
-21.384157,-10.895772,2.500000
-7.063581,-3.755773,2.500000
-11.370056,-6.302525,2.500000
-28.578838,-16.500000,2.500000
-10.286008,-6.180457,2.500000
-6.784385,-4.239354,2.500000
-14.257400,-9.258864,2.500000
-8.290376,-5.591929,2.500000
-11.468129,-8.030070,2.500000
-10.517221,-7.641208,2.500000
-5.590449,-4.212705,2.500000
-20.488280,-16.007198,2.500000
-2.331438,-1.887961,2.500000
-18.385067,-15.426903,2.500000
-0.000000,-0.000000,2.500000
-4.458869,-4.014784,2.500000
-2.194061,-2.045995,2.500000
-12.948116,-12.503851,2.500000
-5.656854,-5.656854,2.500000
-5.557267,-5.754718,2.500000
-0.000000,-0.000000,2.500000
-0.000000,-0.000000,2.500000
-5.248472,-6.037677,2.500000
-15.426903,-18.385067,2.500000
-18.250291,-22.537233,2.500000
-3.078307,-3.940054,2.500000
-1.805445,-2.395907,2.500000
-0.000000,-0.000000,2.500000
-6.882917,-9.829825,2.500000
-5.591929,-8.290376,2.500000
-0.000000,-0.000000,2.500000
-4.239354,-6.784385,2.500000
-12.875952,-21.429183,2.500000
-17.500000,-30.310889,2.500000
-9.211383,-16.617774,2.500000
-10.328374,-19.424847,2.500000
-0.000000,-0.000000,2.500000
-2.630227,-5.392764,2.500000
-2.958328,-6.344155,2.500000
-10.575153,-23.752182,2.500000
-4.688774,-11.046058,2.500000
-12.736624,-31.524251,2.500000
-2.508576,-6.535063,2.500000
-0.000000,-0.000000,2.500000
-6.511363,-18.910372,2.500000
-8.343459,-25.678526,2.500000
-5.847434,-19.126095,2.500000
-0.551275,-1.922523,2.500000
-4.141105,-15.454813,2.500000
-0.967688,-3.881183,2.500000
-3.824168,-16.564291,2.500000
-3.534499,-16.628509,2.500000
-1.144854,-5.889763,2.500000
-1.910130,-10.832885,2.500000
-4.223731,-26.667585,2.500000
-0.695866,-4.951340,2.500000
-1.706171,-13.895646,2.500000
-2.613212,-24.863047,2.500000
-0.000000,-0.000000,2.500000
-2.301964,-32.919614,2.500000
-0.314016,-5.991777,2.500000
-0.314095,-8.994517,2.500000
-0.139619,-7.998782,2.500000
-0.000000,-27.000000,2.500000
0.471215,-26.995888,2.500000
0.593291,-16.989644,2.500000
1.779423,-33.953404,2.500000
0.767321,-10.973205,2.500000
2.353205,-26.897257,2.500000
1.358870,-12.928785,2.500000
1.462432,-11.910554,2.500000
4.871059,-34.659382,2.500000
2.346517,-14.815325,2.500000
0.520945,-2.954423,2.500000
4.961034,-25.522307,2.500000
6.653174,-31.300723,2.500000
5.173874,-22.410511,2.500000
7.983423,-32.019759,2.500000
4.399924,-16.420739,2.500000
5.237110,-18.263972,2.500000
7.309293,-23.907619,2.500000
7.416408,-22.825356,2.500000
5.209090,-15.128297,2.500000
7.182423,-19.733545,2.500000
9.675935,-25.206672,2.500000
5.619099,-13.907758,2.500000
8.986816,-21.171612,2.500000
7.321260,-16.443818,2.500000
6.761892,-14.500925,2.500000
15.342990,-31.457792,2.500000
5.901876,-11.583085,2.500000
7.511545,-14.127161,2.500000
15.998717,-28.862450,2.500000
8.500000,-14.722432,2.500000
2.575190,-4.285837,2.500000
6.888950,-11.024625,2.500000
13.071337,-20.128094,2.500000
8.387894,-12.435564,2.500000
7.456494,-10.648977,2.500000
7.641208,-10.517221,2.500000
12.036300,-15.972710,2.500000
14.775875,-18.912258,2.500000
1.258641,-1.554292,2.500000
10.927389,-13.022756,2.500000
10.496944,-12.075353,2.500000
10.036959,-11.147172,2.500000
15.685962,-16.821135,2.500000
5.557267,-5.754718,2.500000
16.970563,-16.970563,2.500000
5.754718,-5.557267,2.500000
13.895720,-12.957969,2.500000
16.349186,-14.720873,2.500000
4.528257,-3.936354,2.500000
10.724622,-8.999027,2.500000
9.325752,-7.551845,2.500000
22.852312,-17.854183,2.500000
16.771346,-12.638115,2.500000
16.180340,-11.755705,2.500000
15.563889,-10.897952,2.500000
7.461338,-5.032736,2.500000
5.032023,-3.267834,2.500000
16.112914,-10.068466,2.500000
9.428840,-5.665419,2.500000
21.650635,-12.500000,2.500000
1.749239,-0.969619,2.500000
2.648843,-1.408415,2.500000
6.237046,-3.177933,2.500000
10.785529,-5.260454,2.500000
8.156770,-3.803564,2.500000
14.616727,-6.507786,2.500000
11.046058,-4.688774,2.500000
6.490287,-2.622246,2.500000
15.870867,-6.092255,2.500000
16.914467,-6.156363,2.500000
19.855890,-6.836931,2.500000
1.902113,-0.618034,2.500000
7.650438,-2.338974,2.500000
0.000000,-0.000000,2.500000
8.693332,-2.329371,2.500000
13.584140,-3.386907,2.500000
8.769331,-2.024559,2.500000
16.628509,-3.534499,2.500000
18.650916,-3.625371,2.500000
3.939231,-0.694593,2.500000
21.729143,-3.441558,2.500000
14.854021,-2.087597,2.500000
18.858377,-2.315518,2.500000
7.956175,-0.836228,2.500000
22.912478,-2.004582,2.500000
7.980512,-0.558052,2.500000
13.980813,-0.732703,2.500000
11.992690,-0.418794,2.500000
28.995583,-0.506120,2.500000
28.000000,0.000000,3.000000
23.996345,0.418858,3.000000
18.988426,0.663090,3.000000
11.983554,0.628031,3.000000
13.965897,0.976591,3.000000
8.965752,0.784402,3.000000
22.874004,2.404155,3.000000
11.910554,1.462432,3.000000
23.766434,3.340154,3.000000
20.741455,3.285124,3.000000
29.544233,5.209445,3.000000
32.393697,6.296697,3.000000
6.847033,1.455382,3.000000
22.410511,5.173874,3.000000
9.702957,2.419219,3.000000
14.488887,3.882286,3.000000
17.302711,4.961472,3.000000
31.558057,9.648266,3.000000
17.119017,5.562306,3.000000
19.855890,6.836931,3.000000
14.095389,5.130302,3.000000
25.206672,9.675935,3.000000
24.106780,9.739771,3.000000
31.297165,13.284858,3.000000
31.974091,14.235783,3.000000
34.439696,16.059494,3.000000
42.243320,20.603444,3.000000
38.313281,19.521591,3.000000
21.190742,11.267318,3.000000
33.235549,18.422766,3.000000
24.248711,14.000000,3.000000
16.286179,9.785723,3.000000
16.960962,10.598385,3.000000
18.450752,11.982059,3.000000
25.700165,17.334980,3.000000
27.032017,18.928022,3.000000
15.371323,11.167920,3.000000
37.535869,28.285306,3.000000
44.916613,35.092704,3.000000
28.754401,23.284854,3.000000
34.472000,28.925442,3.000000
30.188383,26.242361,3.000000
46.037747,44.458136,3.000000
21.920310,21.920310,3.000000
38.900869,40.283029,3.000000
36.145913,38.761746,3.000000
33.456530,37.157241,3.000000
41.987778,48.301413,3.000000
25.242120,32.308441,3.000000
21.063526,27.952243,3.000000
34.091545,46.922986,3.000000
24.663787,35.223538,3.000000
9.506279,14.093639,3.000000
19.607005,30.192140,3.000000
16.957416,27.137539,3.000000
26.266942,43.715532,3.000000
15.500000,26.846788,3.000000
25.210100,45.480225,3.000000
18.309391,34.434956,3.000000
17.251639,33.858248,3.000000
15.342990,31.457792,3.000000
8.029747,17.219848,3.000000
13.422309,30.147000,3.000000
22.662405,53.389282,3.000000
9.739771,24.106780,3.000000
14.334718,37.343217,3.000000
11.286665,31.009856,3.000000
16.278408,47.275929,3.000000
11.742646,36.140148,3.000000
11.694868,38.252190,3.000000
13.781868,48.063085,3.000000
14.235047,53.125920,3.000000
9.918798,39.782125,3.000000
8.548140,37.026062,3.000000
8.316468,39.125904,3.000000
8.586405,44.173223,3.000000
8.161464,46.285964,3.000000
3.597993,22.716832,3.000000
6.401963,45.552331,3.000000
6.337206,51.612400,3.000000
4.912838,46.742529,3.000000
3.311918,37.855399,3.000000
2.441477,34.914742,3.000000
2.198110,41.942440,3.000000
1.221482,34.978679,3.000000
0.855168,48.992537,3.000000
0.000000,44.000000,3.000000
-0.663191,37.994212,3.000000
-1.535578,43.973196,3.000000
-2.407454,45.936959,3.000000
-2.860015,40.900126,3.000000
-3.573385,40.843983,3.000000
-4.181139,39.780876,3.000000
-5.605990,45.657123,3.000000
-6.541136,46.542599,3.000000
-2.815820,17.778390,3.000000
-7.293223,41.361926,3.000000
-2.862135,14.724408,3.000000
-3.534499,16.628509,3.000000
-8.998042,38.974803,3.000000
-4.596516,18.435619,3.000000
-12.164495,45.398514,3.000000
-8.269121,28.837851,3.000000
-12.864355,42.077409,3.000000
-6.180340,19.021130,3.000000
-11.720454,34.038669,3.000000
-14.022826,38.527397,3.000000
-11.467774,29.874574,3.000000
-12.362018,30.597067,3.000000
-17.192170,40.502214,3.000000
-10.575153,23.752182,3.000000
-5.494037,11.782001,3.000000
-11.836021,24.267439,3.000000
-24.969477,49.005359,3.000000
-23.473578,44.147380,3.000000
-21.331623,38.483267,3.000000
-20.000000,34.641016,3.000000
-29.872208,49.715703,3.000000
-22.256609,35.618020,3.000000
-25.053396,38.578846,3.000000
-24.604488,36.477653,3.000000
-20.648752,29.489474,3.000000
-23.511410,32.360680,3.000000
-24.072601,31.945420,3.000000
-19.085506,24.428333,3.000000
-28.319418,34.971568,3.000000
-22.497566,26.811556,3.000000
-13.121181,15.094192,3.000000
-20.743049,23.037490,3.000000
-16.367961,17.552489,3.000000
-25.702360,26.615573,3.000000
-21.920310,21.920310,3.000000
-17.983495,17.366459,3.000000
-28.522794,26.597936,3.000000
-26.753214,24.088702,3.000000
-31.697802,27.554479,3.000000
-26.045511,21.854779,3.000000
-23.314379,18.879612,3.000000
-35.460484,27.704766,3.000000
-29.549514,22.267156,3.000000
-40.450850,29.389263,3.000000
-34.404386,24.090210,3.000000
-37.306691,25.163681,3.000000
-32.708152,21.240922,3.000000
-38.162164,23.846367,3.000000
-36.858194,22.146637,3.000000
-35.507042,20.500000,3.000000
-27.987831,15.513908,3.000000
-33.552009,17.839919,3.000000
-34.749254,17.705629,3.000000
-32.356586,15.781361,3.000000
-25.376618,11.833311,3.000000
-41.109546,18.303149,3.000000
-33.138175,14.066321,3.000000
-38.941722,15.733477,3.000000
-40.143958,15.409822,3.000000
-32.889242,11.970705,3.000000
-33.093150,11.394885,3.000000
-33.286978,10.815595,3.000000
-20.082400,6.139806,3.000000
-36.527944,10.474220,3.000000
-34.773330,9.317486,3.000000
-31.049463,7.741501,3.000000
-19.487401,4.499021,3.000000
-34.235166,7.276909,3.000000
-24.540680,4.770225,3.000000
-32.498656,5.730390,3.000000
-32.593715,5.162337,3.000000
-24.756702,3.479328,3.000000
-8.932915,1.096824,3.000000
-32.819223,3.449439,3.000000
-29.885841,2.614672,3.000000
-11.970769,0.837078,3.000000
-20.971220,1.099055,3.000000
-23.985380,0.837588,3.000000
-15.997563,0.279239,3.000000
-23.000000,0.000000,3.000000
-17.997259,-0.314143,3.000000
-23.985380,-0.837588,3.000000
-35.950663,-1.884094,3.000000
-24.939101,-1.743912,3.000000
-15.939115,-1.394492,3.000000
-0.000000,-0.000000,3.000000
-0.000000,-0.000000,3.000000
-7.922145,-1.113385,3.000000
-27.655274,-4.380165,3.000000
-18.711347,-3.299315,3.000000
-2.944882,-0.572427,3.000000
-30.322576,-6.445262,3.000000
-10.718071,-2.474462,3.000000
-7.762366,-1.935375,3.000000
-21.250368,-5.694019,3.000000
-4.806308,-1.378187,3.000000
-29.645447,-9.063523,3.000000
-19.021130,-6.180340,3.000000
-15.128297,-5.209090,3.000000
-27.251086,-9.918584,3.000000
-5.601483,-2.150208,3.000000
-3.708735,-1.498426,3.000000
-7.364039,-3.125849,3.000000
-8.221909,-3.660630,3.000000
-10.875693,-5.071419,3.000000
-0.000000,-0.000000,3.000000
-0.000000,-0.000000,3.000000
-10.595371,-5.633659,3.000000
-6.122338,-3.393667,3.000000
-0.000000,-0.000000,3.000000
-18.857681,-11.330838,3.000000
-21.201202,-13.247982,3.000000
-10.902717,-7.080307,3.000000
-15.751714,-10.624665,3.000000
-11.468129,-8.030070,3.000000
-16.180340,-11.755705,3.000000
-10.382262,-7.823595,3.000000
-5.516075,-4.309630,3.000000
-14.765773,-11.957087,3.000000
-1.532089,-1.285575,3.000000
-14.339482,-12.465122,3.000000
-0.000000,-0.000000,3.000000
-5.850830,-5.455987,3.000000
-23.738213,-22.923726,3.000000
-13.435029,-13.435029,3.000000
-20.839751,-21.580194,3.000000
-5.455987,-5.850830,3.000000
-4.014784,-4.458869,3.000000
-6.560590,-7.547096,3.000000
-5.142301,-6.128356,3.000000
-0.000000,-0.000000,3.000000
-1.846984,-2.364032,3.000000
-6.619965,-8.784991,3.000000
-0.000000,-0.000000,3.000000
-9.177223,-13.106433,3.000000
-0.000000,-0.000000,3.000000
-15.249893,-23.482776,3.000000
-15.367659,-24.593395,3.000000
-15.966180,-26.572186,3.000000
-18.500000,-32.042940,3.000000
-3.878477,-6.996958,3.000000
-0.000000,-0.000000,3.000000
-4.383711,-8.987940,3.000000
-5.494037,-11.782001,3.000000
-2.033683,-4.567727,3.000000
-5.860967,-13.807573,3.000000
-2.996853,-7.417471,3.000000
-6.092255,-15.870867,3.000000
-0.000000,-0.000000,3.000000
-5.534659,-16.073816,3.000000
-4.635255,-14.265848,3.000000
-5.847434,-19.126095,3.000000
-4.134560,-14.418925,3.000000
-3.623467,-13.522962,3.000000
-5.322282,-21.346506,3.000000
-1.349706,-5.846220,3.000000
-0.831647,-3.912590,3.000000
-1.717281,-8.834645,3.000000
-3.820260,-21.665771,3.000000
-3.910862,-24.692209,3.000000
-3.061808,-21.785898,3.000000
-2.924864,-23.821108,3.000000
-2.717740,-25.857569,3.000000
-2.004582,-22.912478,3.000000
-0.767321,-10.973205,3.000000
-0.889711,-16.976702,3.000000
-0.558392,-15.990253,3.000000
-0.401405,-22.996497,3.000000
-0.000000,-7.000000,3.000000
0.401405,-22.996497,3.000000
0.767789,-21.986598,3.000000
0.942047,-17.975332,3.000000
0.488295,-6.982948,3.000000
0.958713,-10.958142,3.000000
0.836228,-7.956175,3.000000
2.437387,-19.850923,3.000000
2.505116,-17.824825,3.000000
6.100944,-38.519845,3.000000
2.083778,-11.817693,3.000000
5.724270,-29.448816,3.000000
6.029439,-28.366280,3.000000
5.623776,-24.359252,3.000000
6.048047,-24.257393,3.000000
7.246933,-27.045923,3.000000
3.583286,-12.496402,3.000000
5.847434,-19.126095,3.000000
5.562306,-17.119017,3.000000
6.185795,-17.964853,3.000000
2.736161,-7.517541,3.000000
2.508576,-6.535063,3.000000
9.365165,-23.179596,3.000000
10.940472,-25.774136,3.000000
9.354943,-21.011546,3.000000
4.226183,-9.063078,3.000000
3.945340,-8.089146,3.000000
12.257743,-24.057176,3.000000
7.511545,-14.127161,3.000000
5.817715,-10.495436,3.000000
8.500000,-14.722432,3.000000
11.330838,-18.857681,3.000000
9.538547,-15.264866,3.000000
10.348142,-15.934741,3.000000
11.183858,-16.580751,3.000000
12.618682,-18.021345,3.000000
7.641208,-10.517221,3.000000
4.212705,-5.590449,3.000000
8.619261,-11.032151,3.000000
10.698447,-13.211481,3.000000
12.212965,-14.554844,3.000000
10.496944,-12.075353,3.000000
17.397396,-19.321765,3.000000
10.229975,-10.970306,3.000000
13.893167,-14.386796,3.000000
22.627417,-22.627417,3.000000
25.176893,-24.313043,3.000000
6.582183,-6.137985,3.000000
14.862897,-13.382612,3.000000
15.848901,-13.777240,3.000000
16.852978,-14.141327,3.000000
18.651503,-15.103689,3.000000
6.304086,-4.925292,3.000000
11.979533,-9.027225,3.000000
4.854102,-3.526712,3.000000
15.563889,-10.897952,3.000000
14.093639,-9.506279,3.000000
15.096070,-9.803503,3.000000
10.176577,-6.359031,3.000000
16.286179,-9.785723,3.000000
0.000000,-0.000000,3.000000
0.000000,-0.000000,3.000000
7.063581,-3.755773,3.000000
16.929124,-8.625819,3.000000
15.279499,-7.452309,3.000000
8.156770,-3.803564,3.000000
11.876091,-5.287576,3.000000
18.410097,-7.814623,3.000000
27.815516,-11.238198,3.000000
11.202965,-4.300415,3.000000
6.577848,-2.394141,3.000000
13.237260,-4.557954,3.000000
19.021130,-6.180340,3.000000
13.388267,-4.093204,3.000000
26.915327,-7.717846,3.000000
4.829629,-1.294095,3.000000
0.000000,-0.000000,3.000000
7.794961,-1.799608,3.000000
29.344428,-6.237351,3.000000
12.761153,-2.480517,3.000000
0.000000,-0.000000,3.000000
26.667585,-4.223731,3.000000
30.698310,-4.314366,3.000000
17.865831,-2.193648,3.000000
22.874004,-2.404155,3.000000
19.923894,-1.743115,3.000000
28.929357,-2.022938,3.000000
23.967109,-1.256063,3.000000
15.990253,-0.558392,3.000000
7.998782,-0.139619,3.000000
31.000000,0.000000,3.500000
13.997868,0.244334,3.500000
22.985989,0.802688,3.500000
23.967109,1.256063,3.500000
25.936665,1.813668,3.500000
25.901062,2.266049,3.500000
15.912350,1.672455,3.500000
18.858377,2.315518,3.500000
28.717774,4.036020,3.500000
22.716832,3.597993,3.500000
29.544233,5.209445,3.500000
16.687662,3.243753,3.500000
17.606657,3.742410,3.500000
31.179842,7.198434,3.500000
32.990055,8.225344,3.500000
29.943701,8.023390,3.500000
28.837851,8.269121,3.500000
11.475657,3.508460,3.500000
23.776413,7.725425,3.500000
20.801409,7.162499,3.500000
11.276311,4.104242,3.500000
13.070126,5.017151,3.500000
5.563103,2.247640,3.500000
17.489592,7.423891,3.500000
31.974091,14.235783,3.500000
35.346004,16.482112,3.500000
19.773469,9.644165,3.500000
23.166170,11.803753,3.500000
34.434956,18.309391,3.500000
24.489352,13.574669,3.500000
38.971143,22.500000,3.500000
53.144373,31.932361,3.500000
48.338741,30.205398,3.500000
41.094858,26.687313,3.500000
19.067864,12.861437,3.500000
32.766082,22.943057,3.500000
47.732003,34.679330,3.500000
19.700269,15.391537,3.500000
26.422963,21.396893,3.500000
34.472000,28.925442,3.500000
47.546704,41.331719,3.500000
37.900386,34.125661,3.500000
16.821135,15.685962,3.500000
18.702835,18.061118,3.500000
21.920310,21.920310,3.500000
32.648943,33.808971,3.500000
19.095954,20.477904,3.500000
24.088702,26.753214,3.500000
18.369653,21.131868,3.500000
12.212965,14.554844,3.500000
15.103689,18.651503,3.500000
25.242120,32.308441,3.500000
21.665341,28.750878,3.500000
26.450336,36.405765,3.500000
25.810940,36.861842,3.500000
27.400452,40.622841,3.500000
27.231952,41.933528,3.500000
21.196771,33.921924,3.500000
14.421066,24.000684,3.500000
22.000000,38.105118,3.500000
15.513908,27.987831,3.500000
23.943050,45.030327,3.500000
17.251639,33.858248,3.500000
25.425527,52.130055,3.500000
16.059494,34.439696,3.500000
20.336832,45.677273,3.500000
18.364363,43.263728,3.500000
10.863591,26.888332,3.500000
16.484926,42.944700,3.500000
11.970705,32.889242,3.500000
13.348294,38.766262,3.500000
12.669697,38.993317,3.500000
11.402496,37.295885,3.500000
12.679318,44.218038,3.500000
10.611581,39.602959,3.500000
12.338017,49.485082,3.500000
12.822210,55.539094,3.500000
11.227231,52.819970,3.500000
6.678315,34.356951,3.500000
6.598631,37.422695,3.500000
7.039551,44.445975,3.500000
6.819482,48.523135,3.500000
5.484120,44.664577,3.500000
4.076610,38.786354,3.500000
3.747697,42.836372,3.500000
2.650746,37.907434,3.500000
2.407454,45.936959,3.500000
1.151683,32.979897,3.500000
0.785358,44.993146,3.500000
0.000000,46.000000,3.500000
-0.680644,38.994060,3.500000
-1.605377,45.971978,3.500000
-2.250446,42.941070,3.500000
-2.022938,28.929357,3.500000
-2.614672,29.885841,3.500000
-4.285667,40.775398,3.500000
-4.631035,37.716754,3.500000
-6.401963,45.552331,3.500000
-6.100944,38.519845,3.500000
-6.772279,38.407502,3.500000
-9.922068,51.044614,3.500000
-5.821527,27.388133,3.500000
-4.499021,19.487401,3.500000
-11.128407,44.633603,3.500000
-2.588190,9.659258,3.500000
-12.954956,45.179300,3.500000
-4.385576,14.344571,3.500000
-6.180340,19.021130,3.500000
-10.418181,30.256594,3.500000
-16.758987,46.044938,3.500000
-15.409822,40.143958,3.500000
-12.736624,31.524251,3.500000
-17.192170,40.502214,3.500000
-15.455992,34.714727,3.500000
-16.904730,36.252311,3.500000
-20.165073,41.344526,3.500000
-21.337553,41.877307,3.500000
-20.656749,38.849694,3.500000
-23.270862,41.981746,3.500000
-23.000000,39.837169,3.500000
-24.206790,40.286863,3.500000
-23.316448,37.314116,3.500000
-27.231952,41.933528,3.500000
-19.012559,28.187277,3.500000
-9.177223,13.106433,3.500000
-10.580135,14.562306,3.500000
-21.665341,28.750878,3.500000
-0.000000,0.000000,3.500000
-18.250291,22.537233,3.500000
-21.854779,26.045511,3.500000
-27.554479,31.697802,3.500000
-22.750441,25.266924,3.500000
-21.823948,23.403318,3.500000
-27.091676,28.054252,3.500000
-22.627417,22.627417,3.500000
-35.966990,34.732919,3.500000
-24.134672,22.505946,3.500000
-29.725793,26.765224,3.500000
-36.226060,31.490833,3.500000
-30.641778,25.711504,3.500000
-34.194422,27.690097,3.500000
-35.460484,27.704766,3.500000
-36.737233,27.683491,3.500000
-33.978714,24.686981,3.500000
-28.670322,20.075175,3.500000
-38.135728,25.722874,3.500000
-41.933528,27.231952,3.500000
-27.137539,16.957416,3.500000
-31.715190,19.056409,3.500000
-32.042940,18.500000,3.500000
-29.737070,16.483527,3.500000
-33.552009,17.839919,3.500000
-25.839189,13.165724,3.500000
-35.951762,17.534846,3.500000
-32.627080,15.214257,3.500000
-20.098000,8.948206,3.500000
-35.899689,15.238514,3.500000
-31.524251,12.736624,3.500000
-34.542476,13.259614,3.500000
-29.130471,10.602624,3.500000
-26.474520,9.115908,3.500000
-32.335922,10.506578,3.500000
-26.776533,8.186408,3.500000
-23.070281,6.615297,3.500000
-29.943701,8.023390,3.500000
-21.346506,5.322282,3.500000
-33.128582,7.648336,3.500000
-28.366280,6.029439,3.500000
-35.338579,6.869124,3.500000
-34.468271,6.077686,3.500000
-7.901507,1.251476,3.500000
-14.854021,2.087597,3.500000
-19.850923,2.437387,3.500000
-13.923307,1.463398,3.500000
-7.969558,0.697246,3.500000
-14.963461,1.046347,3.500000
-18.973961,0.994383,3.500000
-19.987817,0.697990,3.500000
-33.994822,0.593382,3.500000
-15.000000,0.000000,3.500000
-7.998782,-0.139619,3.500000
-9.993908,-0.348995,3.500000
-38.946552,-2.041102,3.500000
-27.931793,-1.953181,3.500000
-26.897257,-2.353205,3.500000
-19.890438,-2.090569,3.500000
-9.925462,-1.218693,3.500000
-19.805361,-2.783462,3.500000
-9.876883,-1.564345,3.500000
-11.817693,-2.083778,3.500000
-16.687662,-3.243753,3.500000
-22.497395,-4.781969,3.500000
-1.948740,-0.449902,3.500000
-0.000000,-0.000000,3.500000
-0.000000,-0.000000,3.500000
-7.690094,-2.205099,3.500000
-16.257181,-4.970319,3.500000
-18.070074,-5.871323,3.500000
-9.455186,-3.255682,3.500000
-8.457234,-3.078181,3.500000
-10.269385,-3.942047,3.500000
-0.927184,-0.374607,3.500000
-0.000000,-0.000000,3.500000
-4.567727,-2.033683,3.500000
-12.688309,-5.916656,3.500000
-0.000000,-0.000000,3.500000
-8.019059,-4.085914,3.500000
-15.010109,-7.981017,3.500000
-15.743155,-8.726573,3.500000
-7.794229,-4.500000,3.500000
-10.286008,-6.180457,3.500000
-11.872673,-7.418870,3.500000
-4.193353,-2.723195,3.500000
-12.435564,-8.387894,3.500000
-9.829825,-6.882917,3.500000
-5.663119,-4.114497,3.500000
-21.563159,-16.249006,3.500000
-4.728065,-3.693969,3.500000
-1.554292,-1.258641,3.500000
-0.000000,-0.000000,3.500000
-18.113030,-15.745417,3.500000
-0.000000,-0.000000,3.500000
-25.896233,-25.007701,3.500000
-0.000000,-0.000000,3.500000
-15.977143,-16.544815,3.500000
-2.727993,-2.925415,3.500000
-4.014784,-4.458869,3.500000
-3.280295,-3.773548,3.500000
-0.000000,-0.000000,3.500000
-11.957087,-14.765773,3.500000
-0.000000,-0.000000,3.500000
-3.009075,-3.993178,3.500000
-11.755705,-16.180340,3.500000
-0.000000,-0.000000,3.500000
-6.151122,-9.119413,3.500000
-18.517727,-28.514799,3.500000
-6.359031,-10.176577,3.500000
-17.511295,-29.143688,3.500000
-14.000000,-24.248711,3.500000
